time,area,mun
2014,1.8887726425385736,CIDELÂNDIA
2014,9.160373061109492,BUJARI
2014,0.4110652179250338,NOVA OLÍMPIA
2014,1.5885347926827278,PORTO ALEGRE DO NORTE
2014,1.568111900365913,NOVA GUARITA
2014,53.21697107703003,PLACAS
2014,32.65184325478466,RIO BRANCO
2014,0.4284328929256185,ABEL FIGUEIREDO
2014,28.135877128625072,SENADOR JOSÉ PORFÍRIO
2014,1.353811943966269,TANGARÁ DA SERRA
2014,0.24393938796938852,ABAETETUBA
2014,1.1629343566066224,RIO PRETO DA EVA
2014,1.1547397127726224,PRACUÚBA
2014,33.29366506100876,CARACARAÍ
2014,0.12735698230769762,SÃO JOÃO DA PONTA
2014,1.191158364244831,GUAJARÁ
2014,10.259847878709277,PORTO ACRE
2014,72.4036666869205,BOCA DO ACRE
2014,17.27128295016645,CAMPO NOVO DE RONDÔNIA
2014,0.11687946775837914,SÃO FELIPE D'OESTE
2014,0.16199553520905802,SORRISO
2014,23.92310622448307,ALMEIRIM
2014,2.071463769004206,NOVA IPIXUNA
2014,0.8579831548480739,AURORA DO PARÁ
2014,15.379314226880378,QUERÊNCIA
2014,3.955670103814044,RIO MARIA
2014,0.17189921494880528,AFUÁ
2014,0.6065038578152485,FERREIRA GOMES
2014,2.4105692408306356,SÃO DOMINGOS DO ARAGUAIA
2014,0.07960522840043786,RAPOSA
2014,2.615310637177343,SÃO JOSÉ DO RIO CLARO
2014,0.45939152298379526,SÃO PAULO DE OLIVENÇA
2014,6.7142200595568875,SÃO JOÃO DA BALIZA
2014,19.642339682136427,SANTA MARIA DAS BARREIRAS
2014,1.8881802073964342,JACUNDÁ
2014,4.250580271833835,PARANATINGA
2014,40.34185798968305,ARIPUANÃ
2014,0.32028499775242125,SÃO JOSÉ DOS QUATRO MARCOS
2014,0.45859807135288005,TRACUATEUA
2014,0.24832522412636965,BAGRE
2014,6.309799515488429,ALVARÃES
2014,21.64519104445078,PORTO DE MOZ
2014,52.17637635526318,SENA MADUREIRA
2014,0.16007709778996665,PENALVA
2014,1.057403144538904,NOVA MARILÂNDIA
2014,9.660731467457888,ALTA FLORESTA
2014,0.07113091584470385,MANAQUIRI
2014,37.16690824677418,FEIJÓ
2014,2.104442297646547,TARTARUGALZINHO
2014,17.248923350275156,CAROEBE
2014,12.434021350188635,NOVA CANAÃ DO NORTE
2014,0.5857522398667122,COLORADO DO OESTE
2014,0.3399481626052448,ITAPORÃ DO TOCANTINS
2014,0.9625160149583433,GODOFREDO VIANA
2014,0.5247959145066382,MINISTRO ANDREAZZA
2014,0.1552136858721949,BURITI DO TOCANTINS
2014,36.944815402495664,PRAINHA
2014,2.65107738029321,TAPAUÁ
2014,3.7432708846072478,LARANJAL DO JARI
2014,15.106709360440009,BRASNORTE
2014,23.15683255365786,CONFRESA
2014,0.7338263829414512,BACABEIRA
2014,2.8140608334291297,IRANDUBA
2014,0.12889892759122312,ARAGUAÍNA
2014,24.157070062343777,JACAREACANGA
2014,1.5447469578274686,VALE DO PARAÍSO
2014,3.9903467409040214,GARRAFÃO DO NORTE
2014,0.30858422992718654,BOA VISTA
2014,1.5562408062030781,MELGAÇO
2014,3.2173813085181227,VISEU
2014,15.46431489387106,TEFÉ
2014,24.823959050453904,MOJU
2014,0.2643894696543212,IGARAPÉ-MIRI
2014,0.38251454151988706,PAU D'ARCO
2014,10.292068246071885,ALTA FLORESTA D'OESTE
2014,0.5708272460860399,VITÓRIA DO JARI
2014,10.868122327362284,SÃO MIGUEL DO GUAPORÉ
2014,77.66848012479741,NOVO REPARTIMENTO
2014,7.3426276710707015,GUARANTÃ DO NORTE
2014,0.30397665264550044,OURO PRETO DO OESTE
2014,0.0878513510495764,COUTO MAGALHÃES
2014,2.6371544017210473,MACAPÁ
2014,10.201873614661835,ARIQUEMES
2014,0.5365888671671049,ROLIM DE MOURA
2014,9.020942447348736,SANTA CRUZ DO XINGU
2014,0.24581848341224066,ITAUBAL
2014,2.5087705283942614,PONTES E LACERDA
2014,25.68590529409821,NOVO ARIPUANÃ
2014,7.850789619999303,BOM JESUS DAS SELVAS
2014,2.570280993536981,JUTAÍ
2014,35.04993736940427,MARCELÂNDIA
2014,0.37171261460644006,CONQUISTA D'OESTE
2014,10.256800630784278,GUAJARÁ-MIRIM
2014,145.5751101521057,COLNIZA
2014,0.4444563421200949,SANTANA
2014,0.4124885912666846,IMPERATRIZ
2014,5.714253232680274,BOM JESUS DO TOCANTINS
2014,0.5496995904723234,ANORI
2014,2.3182051266779777,MARAÃ
2014,0.46001167009413163,BREVES
2014,0.08193362307205153,SANTARÉM NOVO
2014,0.09561841972961277,OURÉM
2014,14.738882965999647,CENTRO NOVO DO MARANHÃO
2014,0.4858435578586406,BENJAMIN CONSTANT
2014,0.08542016111175403,PALMEIRÂNDIA
2014,3.9572451489665066,SINOP
2014,0.09460162177742162,WANDERLÂNDIA
2014,3.8752496278677033,TERRA SANTA
2014,0.36195637905140954,JOÃO LISBOA
2014,221.6909934677846,PORTO VELHO
2014,21.491948941636704,CLÁUDIA
2014,4.992784005187863,CABIXI
2014,1.2744365650419454,JARU
2014,1.196338764054637,ROSÁRIO
2014,2.490477881455867,CACAULÂNDIA
2014,4.276407065075299,CACOAL
2014,9.052161898244664,PORTO WALTER
2014,32.36714770991382,GAÚCHA DO NORTE
2014,9.872768076461693,TAILÂNDIA
2014,8.54238247151686,UARINI
2014,7.744105880939191,SERINGUEIRAS
2014,33.3410351274208,BRASILÉIA
2014,19.01834613224958,MATUPÁ
2014,4.514286071054217,SÃO JOÃO DO ARAGUAIA
2014,44.06777468297056,MUCAJAÍ
2014,0.19598373846770006,BURITIRANA
2014,0.6809954604652003,AMAPÁ
2014,0.38884746826117567,REDENÇÃO
2014,0.3862537482674564,SANTA FÉ DO ARAGUAIA
2014,135.20883557627286,NOVA MAMORÉ
2014,6.362170327274373,IPIXUNA DO PARÁ
2014,1.8499667845582457,VILA NOVA DOS MARTÍRIOS
2014,0.07130479726093251,MIRASSOL D'OESTE
2014,49.4167029165787,FELIZ NATAL
2014,1.3238166762142223,SILVES
2014,0.3977022491783135,ICATU
2014,1.8308628744778248,BARCELOS
2014,1.3102478514677836,ARAPOEMA
2014,2.807374727627345,BARRA DO BUGRES
2014,0.6508445364873889,SÃO JOÃO DO CARÚ
2014,18.337765283844977,MANOEL URBANO
2014,0.26785813354862825,SANTA LUZIA D'OESTE
2014,39.14587783396658,CANDEIAS DO JAMARI
2014,0.08012805022851228,BUJARU
2014,3.9797750204780087,SENADOR GUIOMARD
2014,2.5393541399495145,NOVA OLINDA DO NORTE
2014,13.923124587602473,ALTO PARAÍSO
2014,0.06406954151035542,SANTA LUZIA DO PARUÁ
2014,5.727522561672844,OURILÂNDIA DO NORTE
2014,18.78035426851555,ACRELÂNDIA
2014,0.22736395418487235,CURRALINHO
2014,6.3596808505737545,BARREIRINHA
2014,9.314395357957162,CRUZEIRO DO SUL
2014,2.9336525044833692,ULIANÓPOLIS
2014,0.06944584923430991,IRITUIA
2014,3.3758128272291796,COARI
2014,80.00000127766712,APUÍ
2014,0.5217877398760633,CAREIRO
2014,23.108272119661606,GOIANÉSIA DO PARÁ
2014,0.1926770602399138,PRIMAVERA DE RONDÔNIA
2014,13.64012683077562,HUMAITÁ
2014,132.46818846286033,LÁBREA
2014,2.2140995659900313,ARAGUATINS
2014,4.658635109841367,VILA RICA
2014,115.24369818541415,NOVO PROGRESSO
2014,0.19858325863077542,CASTANHAL
2014,0.16093141902525424,CAJARI
2014,7.8312197443940175,ITACOATIARA
2014,3.48543168613791,MANACAPURU
2014,0.2831476418802857,BONITO
2014,24.438567445246658,ITAÚBA
2014,3.89556406357506,SANTA ROSA DO PURUS
2014,3.9687891447087082,PARECIS
2014,1.4115994771856435,CUTIAS
2014,0.7304977116292051,PINHEIRO
2014,15.19147851033005,NOVO MUNDO
2014,4.151891039214016,NOVA SANTA HELENA
2014,3.077204540049134,CODAJÁS
2014,152.4821201845631,SÃO FÉLIX DO XINGU
2014,19.701243065785324,PARAGOMINAS
2014,13.635423967380659,MAUÉS
2014,5.842288561469355,ACARÁ
2014,0.5414953139991961,SALVATERRA
2014,0.8538073900429506,URUCURITUBA
2014,46.18350181429587,COTRIGUAÇU
2014,1.2027948350689346,PIMENTEIRAS DO OESTE
2014,0.4933765608786894,SERRA DO NAVIO
2014,0.19552784102472442,ARAGUANÃ
2014,2.7244407757842133,NHAMUNDÁ
2014,2.0283055012410163,SANTO AFONSO
2014,5.013132438614345,PEDRA BRANCA DO AMAPARI
2014,0.884429615222514,SANTA ISABEL DO RIO NEGRO
2014,0.9391766954441666,SÃO DOMINGOS DO CAPIM
2014,1.3568045851292039,MIRANTE DA SERRA
2014,12.87254965848885,VILA BELA DA SANTÍSSIMA TRINDADE
2014,15.049130447233702,MONTE ALEGRE
2014,0.7178006062884115,ALTO BOA VISTA
2014,1.5214164444276972,NOVA UNIÃO
2014,5.264923564836889,NOVA MONTE VERDE
2014,2.9644982084560723,MÂNCIO LIMA
2014,1.1010168564659082,CARAUARI
2014,5.312076298521921,CASTANHEIRA
2014,10.658667040063648,CACHOEIRA DO PIRIÁ
2014,5.711424506026348,DOM ELISEU
2014,1.0726507129417098,SÃO FRANCISCO DO BREJÃO
2014,0.48559202890276404,TONANTINS
2014,43.681029276841,TRAIRÃO
2014,0.9981172264652034,BARCARENA
2014,29.28250171912213,MANICORÉ
2014,3.689404235122152,BAIÃO
2014,0.5261296703138268,JAPURÁ
2014,0.41289682785942067,NOVO HORIZONTE DO OESTE
2014,27.94703263096781,JUARA
2014,2.211726888786531,XINGUARA
2014,0.534756556059279,JI-PARANÁ
2014,9.435483957823108,PAUINI
2014,1.243334679547338,BELTERRA
2014,16.09803076768729,TABAPORÃ
2014,3.190564335385072,ITAMARATI
2014,8.956919226546045,ITAPUÃ DO OESTE
2014,0.06308417041914542,ALTO ALEGRE DO PINDARÉ
2014,1.3001407330542083,SANTA LUZIA
2014,2.363193828871219,ALVORADA D'OESTE
2014,0.07959966849444061,JUNCO DO MARANHÃO
2014,12.839865472847928,JURUTI
2014,0.6776012714582527,LUÍS DOMINGUES
2014,3.1426513854661087,CENTRO DO GUILHERME
2014,2.777037368036481,BREJO GRANDE DO ARAGUAIA
2014,3.729893495120634,SÃO LUIZ
2014,1.4209369075823162,GRAJAÚ
2014,0.16799760511725942,MURICILÂNDIA
2014,0.6438586943595209,SANTA LUZIA DO PARÁ
2014,24.272990477310003,NOVA MARINGÁ
2014,8.767891068448249,BURITICUPU
2014,0.23047341110135572,MOCAJUBA
2014,1.1775488806959173,NOVO HORIZONTE DO NORTE
2014,1.2611045597499606,CAAPIRANGA
2014,0.4340556433062148,PRESIDENTE JUSCELINO
2014,1.4727582628547446,SÃO GERALDO DO ARAGUAIA
2014,7.552934311580241,ASSIS BRASIL
2014,0.3856416162541488,ATALAIA DO NORTE
2014,0.5648582232532058,ANAMÃ
2014,16.84408658204865,MEDICILÂNDIA
2014,0.07836760132758228,SANTO ANTÔNIO DO TAUÁ
2014,6.1901557626249115,MOJUÍ DOS CAMPOS
2014,2.6966721542652343,TUCUMÃ
2014,70.1466519420176,NOVA BANDEIRANTES
2014,0.40546673923960197,PACARAIMA
2014,4.555869973734204,RIO CRESPO
2014,1.386098868692304,CANAÃ DOS CARAJÁS
2014,3.0484007477902675,EIRUNEPÉ
2014,32.07642644158297,ANAPU
2014,2.7216724813207356,RODRIGUES ALVES
2014,0.16655861815090367,CHAVES
2014,12.019343523824404,APIACÁS
2014,0.4496649958477288,RIACHINHO
2014,1.237235480265635,NOVO AIRÃO
2014,0.18508737818508156,PRESIDENTE KENNEDY
2014,0.32260481604576635,MARANHÃOZINHO
2014,2.490606227210147,BERURI
2014,7.647187681541515,TOMÉ-AÇU
2014,1.5646757079590417,CARLINDA
2014,0.4514258419259404,MARACAÇUMÉ
2014,5.099955557900336,ALTO ALEGRE DOS PARECIS
2014,29.546840165233295,AVEIRO
2014,16.816452628030415,VITÓRIA DO XINGU
2014,4.021004290851278,FLORESTA DO ARAGUAIA
2014,0.3316233002764524,ARARI
2014,4.2702623519704455,CONCEIÇÃO DO ARAGUAIA
2014,11.15212182424293,SANTARÉM
2014,0.8025895346169947,URUPÁ
2014,19.43789977799842,RORAINÓPOLIS
2014,1.8045333465157856,SÃO JOÃO DE PIRABAS
2014,3.5348912268194077,THEOBROMA
2014,1.6006067785183267,SANTA TEREZINHA
2014,6.595298061894097,BREU BRANCO
2014,3.727940934512977,TABATINGA
2014,16.96449729883342,CANTÁ
2014,12.327000812038444,COMODORO
2014,294.2629872588447,ALTAMIRA
2014,1.931862408583298,GOVERNADOR JORGE TEIXEIRA
2014,0.6059695833575813,PIRAQUÊ
2014,0.19236082654470826,TERRA ALTA
2014,5.706915720062346,JURUENA
2014,3.6274550689621883,AMARANTE DO MARANHÃO
2014,0.08354063315781951,SÃO PEDRO DA ÁGUA BRANCA
2014,1.1059568048855002,UIRAMUTÃ
2014,3.5240097374677473,TUCURUÍ
2014,8.80813793442195,ENVIRA
2014,4.83455785899434,SÃO SEBASTIÃO DO UATUMÃ
2014,0,RESERVA DO CABAÇAL
2014,7.2918269839134435,AÇAILÂNDIA
2014,39.428932103482154,PARANAÍTA
2014,6.76780486869462,SÃO FRANCISCO DO GUAPORÉ
2014,1.9259472424548179,GURUPÁ
2014,2.3931217935970364,PORTO GRANDE
2014,2.7095323814943226,ESPIGÃO D'OESTE
2014,0.08370338213032982,SÃO FRANCISCO DO PARÁ
2014,7.444832020847823,PLÁCIDO DE CASTRO
2014,36.299267754374455,TARAUACÁ
2014,40.10706420153674,CUJUBIM
2014,56.884841202508724,BURITIS
2014,0.5445360389027873,LAMBARI D'OESTE
2014,16.234210646437617,CANUTAMA
2014,0.284871802787097,CONCÓRDIA DO PARÁ
2014,3.8135953568974914,PIMENTA BUENO
2014,6.59053129733378,PRESIDENTE FIGUEIREDO
2014,11.303396777629018,AMAJARI
2014,0.09365575221401556,CÁCERES
2014,6.917709891149152,JORDÃO
2014,0.10139892076774319,MATINHA
2014,13.511244672183533,NOVA ESPERANÇA DO PIRIÁ
2014,16.693484441379518,UNIÃO DO SUL
2014,1.214058262411239,CASTANHEIRAS
2014,2.1390183453350216,SÃO LUÍS
2014,25.42550525247646,IRACEMA
2014,0.4501210656874635,BOA VISTA DO GURUPI
2014,2.0053987187153917,NOVA BRASILÂNDIA D'OESTE
2014,1.3031986394375157,PARAUAPEBAS
2014,2.7184801155607565,BANNACH
2014,0.21547957848597155,SÃO MIGUEL DO GUAMÁ
2014,0.08993333409128151,SANTA MARIA DO PARÁ
2014,8.902345969204362,BRASIL NOVO
2014,12.44569804782116,NOVA UBIRATÃ
2014,0.019807205052797348,NOVA MUTUM
2014,78.37526254787355,PACAJÁ
2014,5.234934743925221,CHUPINGUAIA
2014,1.708610566491949,SANTA HELENA
2014,0.8052028928421996,ITAPIRANGA
2014,3.530541788546921,TERRA NOVA DO NORTE
2014,20.805314853646482,SÃO FÉLIX DO ARAGUAIA
2014,0.5521815430593666,GOVERNADOR NEWTON BELLO
2014,14.398397772072874,URUARÁ
2014,1.3094236137059343,CAPITÃO POÇO
2014,1.9830174244742196,COLÍDER
2014,0.13709381728956974,SERRANO DO MARANHÃO
2014,0.1495926541205249,SANTA IZABEL DO PARÁ
2014,3.7816214072102583,CAREIRO DA VÁRZEA
2014,1.7752209297056945,BOA VISTA DO RAMOS
2014,1.1157302983144988,BRAGANÇA
2014,8.77437945322488,SANTA CARMEM
2014,13.845424181346301,COSTA MARQUES
2014,0.7079606748783238,PRESIDENTE MÉDICI
2014,0.0862339663787994,IGARAPÉ DO MEIO
2014,8.86685407702646,EPITACIOLÂNDIA
2014,16.39955081131931,ALENQUER
2014,1.7199332863798344,PALESTINA DO PARÁ
2014,38.507819432559266,MARABÁ
2014,5.06181637994671,RONDOLÂNDIA
2014,0.275416578164135,ITINGA DO MARANHÃO
2014,1.7308216637131222,CORUMBIARA
2014,1.9702453365390828,RIBEIRÃO CASCALHEIRA
2014,7.682666253632985,CANARANA
2014,0.9949057913849954,PAU D'ARCO
2014,11.970105018245802,TURIAÇU
2014,0.5560865557997989,SENADOR LA ROCQUE
2014,0.9842763191396886,MONÇÃO
2014,1.7850487484886042,NOVA OLINDA DO MARANHÃO
2014,2.1133537104071425,BONFIM
2014,2.2639418486354064,CÂNDIDO MENDES
2014,22.886228033529697,ÓBIDOS
2014,1.3216569315352074,ARAGOMINAS
2014,48.48074613277151,ITUPIRANGA
2014,4.1066498896247055,ELDORADO DO CARAJÁS
2014,0.1638659301995825,PRIMAVERA
2014,9.521632820129234,CAPIXABA
2014,8.8250290081806,MARECHAL THAUMATURGO
2014,0.126075723656305,PEQUIZEIRO
2014,2.4080119340190844,BORBA
2014,28.99996443682346,ARAME
2014,31.009745410172442,JUÍNA
2013,43.69037058972856,NOVA MARINGÁ
2013,5.7321113813987585,CAPIXABA
2013,2.305899195533011,JURUTI
2013,0.4051650081524322,NOVA TIMBOTEUA
2013,29.08997463499309,RONDON DO PARÁ
2013,1.3503860777766228,FARO
2013,16.875642251098796,PORTEL
2013,13.832759309360767,NOVA LACERDA
2013,24.45319905135875,ITANHANGÁ
2013,39.16880296764656,SANTANA DO ARAGUAIA
2013,14.138576186596689,TAPURAH
2013,3.80111877401748,PARINTINS
2013,2.3279914033360276,OEIRAS DO PARÁ
2013,0.13427536690478714,SALTO DO CÉU
2013,3.111098612666904,SANTA RITA
2013,80.88378076319779,MACHADINHO D'OESTE
2013,10.148008297468438,CANABRAVA DO NORTE
2013,15.399150161058653,ALTO ALEGRE
2013,9.2654508139595,AUTAZES
2013,5.313195423263213,ÁGUA AZUL DO NORTE
2013,3.5372640816398113,PIÇARRA
2013,8.55766269386058,ORIXIMINÁ
2013,0.1405987312282622,PAÇO DO LUMIAR
2013,0.18241222460190987,FONTE BOA
2013,0.5792673188512797,PRESIDENTE SARNEY
2013,0.14784919051649933,ITAIPAVA DO GRAJAÚ
2013,8.566552838918838,VALE DO ANARI
2013,0.2537081547196311,IPIRANGA DO NORTE
2013,0.723221119735597,MARAJÁ DO SENA
2013,2.9852161735429097,CALÇOENE
2013,2.312086918173402,MANAUS
2013,1.5180809429483155,VERA
2013,1.6244645745652386,SALINÓPOLIS
2013,7.783665910612607,VILHENA
2013,0.3545867316185909,ARENÁPOLIS
2013,0.4234492329282519,AXIXÁ
2013,0.9699412409783728,MAZAGÃO
2013,2.287732572954983,CURUÇÁ
2013,0.8849912667588105,PEDRO DO ROSÁRIO
2013,51.33979712713481,PEIXOTO DE AZEVEDO
2013,13.478672601199213,BOM JARDIM
2013,4.941303120929654,OIAPOQUE
2013,0.7945918505045412,CACHOEIRA GRANDE
2013,0.35713007263926944,VALE DE SÃO DOMINGOS
2013,0.3490074058626549,AMAPÁ DO MARANHÃO
2013,188.0587408784918,ITAITUBA
2013,2.309326170471225,SÃO JOSÉ DO XINGU
2013,25.711435234882487,MONTE NEGRO
2013,1.3481429031888517,MARACANÃ
2013,0.41356256196770746,JURUÁ
2013,10.671610488564692,XAPURI
2013,0.08460119157236347,CACHOEIRA DO ARARI
2013,12.984613865227203,PORTO DOS GAÚCHOS
2013,6.411184367191799,IPIXUNA
2013,1.8166862478366088,ITAPECURU MIRIM
2013,1.2116595179774206,MORROS
2013,1.3614550534111445,MARAPANIM
2013,0.1300201741895901,CAPANEMA
2013,1.3358918680016136,SÃO GABRIEL DA CACHOEIRA
2013,0.3969742732830327,CAMETÁ
2013,0.14757995170912555,NORTELÂNDIA
2013,2.2497556659615676,URUCARÁ
2013,0.8522420157093137,MIRANDA DO NORTE
2013,18.742633755343853,RURÓPOLIS
2013,2.0430889036403723,VIANA
2013,0.1823521361731091,XAMBIOÁ
2013,5.022351836456474,ZÉ DOCA
2013,0.0627497735866417,BOM JESUS DO ARAGUAIA
2013,0.9067044512971351,LUCAS DO RIO VERDE
2013,0.2166967898781903,COLMÉIA
2013,0.634401084734448,CEREJEIRAS
2013,0.07031926253463536,MIRINZAL
2013,0.9326767359705781,CIDELÂNDIA
2013,8.423523768663655,BUJARI
2013,1.5299768742930575,PORTO ALEGRE DO NORTE
2013,1.6858828637172858,NOVA GUARITA
2013,24.768628858236944,PLACAS
2013,19.458750207621296,RIO BRANCO
2013,0.3385874140691279,ABEL FIGUEIREDO
2013,14.530097539649876,SENADOR JOSÉ PORFÍRIO
2013,0.8832658913967141,TANGARÁ DA SERRA
2013,0.42273852287160907,ABAETETUBA
2013,0.6005521114927795,RIO PRETO DA EVA
2013,2.0940589334681317,PRACUÚBA
2013,13.635219386989645,CARACARAÍ
2013,0.6506573889147494,SÃO JOÃO DA PONTA
2013,3.0520734703145322,GUAJARÁ
2013,3.7641504403131454,PORTO ACRE
2013,33.55441355390787,BOCA DO ACRE
2013,37.25608302232332,CAMPO NOVO DE RONDÔNIA
2013,0.16789745654120236,SÃO FELIPE D'OESTE
2013,0.17591399148413728,SORRISO
2013,9.30962862427307,ALMEIRIM
2013,2.146359383520175,NOVA IPIXUNA
2013,4.645077763520999,AURORA DO PARÁ
2013,0.11252228234907928,CURVELÂNDIA
2013,13.990535384252594,QUERÊNCIA
2013,8.610570324241628,RIO MARIA
2013,0.07392782952220098,AFUÁ
2013,0.3782101781339388,FERREIRA GOMES
2013,2.348217789734123,SÃO DOMINGOS DO ARAGUAIA
2013,6.192212303267515,SÃO JOSÉ DO RIO CLARO
2013,0.09433015974057286,RAPOSA
2013,0.25903306824490446,SÃO PAULO DE OLIVENÇA
2013,6.643318936485341,SÃO JOÃO DA BALIZA
2013,20.84010102767726,SANTA MARIA DAS BARREIRAS
2013,1.8427458226150033,JACUNDÁ
2013,17.154682151344293,PARANATINGA
2013,0.47913438139627085,SÃO CAETANO DE ODIVELAS
2013,39.968422539692774,ARIPUANÃ
2013,0.3237434844701705,SÃO JOSÉ DOS QUATRO MARCOS
2013,0.5303854302343317,BAGRE
2013,0.7914254199137961,ALVARÃES
2013,15.980608128807287,PORTO DE MOZ
2013,31.871709183192326,SENA MADUREIRA
2013,1.3291080407392941,PENALVA
2013,2.712405375129895,NOVA MARILÂNDIA
2013,6.973957878047067,ALTA FLORESTA
2013,0.6597018521517122,MANAQUIRI
2013,23.894135702872905,FEIJÓ
2013,9.030795971959483,CAROEBE
2013,3.961036447465193,TARTARUGALZINHO
2013,2.0631731389281316,NOVA CANAÃ DO NORTE
2013,0.5467653202615759,COLORADO DO OESTE
2013,0.42027119230398824,ITAPORÃ DO TOCANTINS
2013,0.7141319321641171,GODOFREDO VIANA
2013,0.10580117130011377,MINISTRO ANDREAZZA
2013,27.363689187653524,PRAINHA
2013,2.5631372526056575,TAPAUÁ
2013,0.7766289613747511,LARANJAL DO JARI
2013,0.09472006671068563,ANANÁS
2013,9.652658771140583,BRASNORTE
2013,2.229648297376038,IRANDUBA
2013,19.373325934023278,CONFRESA
2013,2.1334130059875798,BACABEIRA
2013,10.108371463172544,ARAGUAÍNA
2013,22.419142627161236,JACAREACANGA
2013,0.239217138966704,VALE DO PARAÍSO
2013,0.3373580428458549,GARRAFÃO DO NORTE
2013,0.19209647869250476,BOA VISTA
2013,0.6392228338798642,MELGAÇO
2013,0.908928651616568,VISEU
2013,1.9919106871230077,TEFÉ
2013,35.8659967269366,MOJU
2013,0.9773576674534182,IGARAPÉ-MIRI
2013,2.418152626927553,BORBA
2013,6.6279142719733235,ALTA FLORESTA D'OESTE
2013,0.6884192049562939,VITÓRIA DO JARI
2013,7.690740776015456,SÃO MIGUEL DO GUAPORÉ
2013,150.16273405033076,NOVO REPARTIMENTO
2013,8.016905158781867,GUARANTÃ DO NORTE
2013,0.23687885422190788,SANTA BÁRBARA DO PARÁ
2013,0.532758045976871,OURO PRETO DO OESTE
2013,0.092534609400249,COUTO MAGALHÃES
2013,1.3612511619146064,MACAPÁ
2013,12.361221129185202,ARIQUEMES
2013,0.6014877890285057,ROLIM DE MOURA
2013,0.2582120326857422,SÃO SEBASTIÃO DA BOA VISTA
2013,0.4014737383504903,SANTA CRUZ DO XINGU
2013,2.0866725553836276,PONTES E LACERDA
2013,42.81063516512757,NOVO ARIPUANÃ
2013,20.078692696987506,BOM JESUS DAS SELVAS
2013,1.3691387736823553,JUTAÍ
2013,36.69046530431071,MARCELÂNDIA
2013,24.41786577624773,GUAJARÁ-MIRIM
2013,156.88456124702606,COLNIZA
2013,0.16121296081895842,SANTANA
2013,0.10289000181170334,IMPERATRIZ
2013,6.0530382832648115,BOM JESUS DO TOCANTINS
2013,0.7589943017592974,ANORI
2013,1.1533272145483622,MARAÃ
2013,1.2430406579943352,BREVES
2013,1.270836886599269,VITÓRIA DO MEARIM
2013,0.08280570358674685,OURÉM
2013,0.07837183428592151,SANTARÉM NOVO
2013,0.4125180614663601,DIAMANTINO
2013,11.81624481056007,CENTRO NOVO DO MARANHÃO
2013,1.4355100752775205,BENJAMIN CONSTANT
2013,0.06370261381728845,WANDERLÂNDIA
2013,3.0309507567341862,TERRA SANTA
2013,20.472169553033783,SINOP
2013,304.6447734412187,PORTO VELHO
2013,19.433012522066075,CLÁUDIA
2013,1.3887279971967001,CABIXI
2013,0.303945518072731,JARU
2013,3.975809901184566,CACAULÂNDIA
2013,1.5310829366848853,PORTO WALTER
2013,2.484107974127602,ROSÁRIO
2013,1.8135836011622577,CACOAL
2013,25.147056520380843,GAÚCHA DO NORTE
2013,33.23909858962675,TAILÂNDIA
2013,0.5977476887234214,UARINI
2013,3.3547075738307264,SÃO JOÃO DO ARAGUAIA
2013,10.188471515028288,SERINGUEIRAS
2013,17.094636597123007,BRASILÉIA
2013,34.27525725290058,MUCAJAÍ
2013,17.23579648945226,MATUPÁ
2013,0.4504270873723913,AMAPÁ
2013,1.310008029722509,REDENÇÃO
2013,0.5084451245288444,SANTA FÉ DO ARAGUAIA
2013,131.37881894397395,NOVA MAMORÉ
2013,18.32689630366955,IPIXUNA DO PARÁ
2013,0.47392237087736805,VILA NOVA DOS MARTÍRIOS
2013,1.0145515830086318,MIRASSOL D'OESTE
2013,21.92170238800388,FELIZ NATAL
2013,0.8615704435979541,SILVES
2013,0.7313514993799777,ICATU
2013,0.9919028349345556,BARCELOS
2013,0.11149913784232589,DARCINÓPOLIS
2013,2.370882061491974,SÃO JOÃO DO CARÚ
2013,1.9441173948526447,BARRA DO BUGRES
2013,16.014848823068824,MANOEL URBANO
2013,0.4080255364838553,SANTA LUZIA D'OESTE
2013,46.84383057815332,CANDEIAS DO JAMARI
2013,2.6569283705220483,BUJARU
2013,4.157145030668163,SENADOR GUIOMARD
2013,0.8460973771439801,NOVA OLINDA DO NORTE
2013,27.36533237574545,ALTO PARAÍSO
2013,4.3047275065266675,OURILÂNDIA DO NORTE
2013,9.453095500930782,ACRELÂNDIA
2013,3.0908898471059443,BARREIRINHA
2013,5.399278170609607,CRUZEIRO DO SUL
